"STi","T2C","STj","COUNT","YEAR"
"ALASKA","Under 3 Months","MICHIGAN","0","2013"
"ALASKA","Under 3 Months","MINNESOTA","0","2013"
"ALASKA","Under 3 Months","MISSISSIPPI","0","2013"
"ALASKA","Under 3 Months","MISSOURI","0","2013"
"ALASKA","Under 3 Months","MONTANA","0","2013"
"ALASKA","Under 3 Months","NEBRASKA","0","2013"
"ALASKA","Under 3 Months","NEVADA","1","2013"
"ALASKA","Under 3 Months","NEW HAMPSHIRE","0","2013"
"ALASKA","Under 3 Months","NEW JERSEY","0","2013"
"ALASKA","Under 3 Months","NEW MEXICO","0","2013"
"ALASKA","Under 3 Months","NEW YORK","0","2013"
"ALASKA","Under 3 Months","NORTH CAROLINA","0","2013"
"ALASKA","Under 3 Months","NORTH DAKOTA","0","2013"
"ALASKA","Under 3 Months","OHIO","0","2013"
"ALASKA","Under 3 Months","OKLAHOMA","0","2013"
"ALASKA","Under 3 Months","OREGON","0","2013"
"ALASKA","Under 3 Months","PENNSYLVANIA","0","2013"
"ALASKA","Under 3 Months","PUERTO RICO","0","2013"
"ALASKA","Under 3 Months","RHODE ISLAND","0","2013"
"ALASKA","Under 3 Months","SOUTH CAROLINA","0","2013"
"ALASKA","Under 3 Months","SOUTH DAKOTA","0","2013"
"ALASKA","Under 3 Months","TENNESSEE","0","2013"
"ALASKA","Under 3 Months","TEXAS","0","2013"
"ALASKA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2013"
"ALASKA","Under 3 Months","UTAH","0","2013"
"ALASKA","Under 3 Months","VERMONT","0","2013"
"ALASKA","Under 3 Months","VIRGINIA","0","2013"
"ALASKA","Under 3 Months","WASHINGTON","0","2013"
"ALASKA","Under 3 Months","WEST VIRGINIA","0","2013"
"ALASKA","Under 3 Months","WISCONSIN","0","2013"
"ALASKA","Under 3 Months","WYOMING","0","2013"
"ALASKA","Under 3 Months","TOTAL","72","2013"
"ALASKA","3 Months to Under 7 Months","ALABAMA","0","2013"
"ALASKA","3 Months to Under 7 Months","ALASKA","44","2013"
"ALASKA","3 Months to Under 7 Months","ARIZONA","0","2013"
"ALASKA","3 Months to Under 7 Months","ARKANSAS","0","2013"
"ALASKA","3 Months to Under 7 Months","CALIFORNIA","1","2013"
"ALASKA","3 Months to Under 7 Months","COLORADO","0","2013"
"ALASKA","3 Months to Under 7 Months","CONNECTICUT","0","2013"
"ALASKA","3 Months to Under 7 Months","DELAWARE","0","2013"
"ALASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2013"
"ALASKA","3 Months to Under 7 Months","FLORIDA","0","2013"
"ALASKA","3 Months to Under 7 Months","GEORGIA","0","2013"
"ALASKA","3 Months to Under 7 Months","GUAM","0","2013"
"ALASKA","3 Months to Under 7 Months","HAWAII","0","2013"
"ALASKA","3 Months to Under 7 Months","IDAHO","0","2013"
"ALASKA","3 Months to Under 7 Months","ILLINOIS","0","2013"
"ALASKA","3 Months to Under 7 Months","INDIANA","0","2013"
"ALASKA","3 Months to Under 7 Months","IOWA","0","2013"
"ALASKA","3 Months to Under 7 Months","KANSAS","0","2013"
"ALASKA","3 Months to Under 7 Months","KENTUCKY","0","2013"
"ALASKA","3 Months to Under 7 Months","LOUISIANA","0","2013"
"ALASKA","3 Months to Under 7 Months","MAINE","0","2013"
"ALASKA","3 Months to Under 7 Months","MARYLAND","1","2013"
"ALASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2013"
"ALASKA","3 Months to Under 7 Months","MICHIGAN","0","2013"
"ALASKA","3 Months to Under 7 Months","MINNESOTA","0","2013"
"ALASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2013"
"ALASKA","3 Months to Under 7 Months","MISSOURI","0","2013"
"ALASKA","3 Months to Under 7 Months","MONTANA","0","2013"
"ALASKA","3 Months to Under 7 Months","NEBRASKA","0","2013"
"ALASKA","3 Months to Under 7 Months","NEVADA","0","2013"
"ALASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2013"
"ALASKA","3 Months to Under 7 Months","NEW JERSEY","0","2013"
"ALASKA","3 Months to Under 7 Months","NEW MEXICO","0","2013"
"ALASKA","3 Months to Under 7 Months","NEW YORK","0","2013"
"ALASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2013"
"ALASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2013"
"ALASKA","3 Months to Under 7 Months","OHIO","0","2013"
"ALASKA","3 Months to Under 7 Months","OKLAHOMA","0","2013"
"ALASKA","3 Months to Under 7 Months","OREGON","0","2013"
"ALASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2013"
"ALASKA","3 Months to Under 7 Months","PUERTO RICO","0","2013"
"ALASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2013"
"ALASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2013"
"ALASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2013"
"ALASKA","3 Months to Under 7 Months","TENNESSEE","0","2013"
"ALASKA","3 Months to Under 7 Months","TEXAS","0","2013"
"ALASKA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2013"
"ALASKA","3 Months to Under 7 Months","UTAH","0","2013"
"ALASKA","3 Months to Under 7 Months","VERMONT","0","2013"
"ALASKA","3 Months to Under 7 Months","VIRGINIA","0","2013"
"ALASKA","3 Months to Under 7 Months","WASHINGTON","0","2013"
"ALASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2013"
"ALASKA","3 Months to Under 7 Months","WISCONSIN","0","2013"
"ALASKA","3 Months to Under 7 Months","WYOMING","0","2013"
"ALASKA","3 Months to Under 7 Months","TOTAL","46","2013"
"ALASKA","7 Months to Under 1 Year","ALABAMA","0","2013"
"ALASKA","7 Months to Under 1 Year","ALASKA","31","2013"
"ALASKA","7 Months to Under 1 Year","ARIZONA","2","2013"
"ALASKA","7 Months to Under 1 Year","ARKANSAS","0","2013"
"ALASKA","7 Months to Under 1 Year","CALIFORNIA","1","2013"
"ALASKA","7 Months to Under 1 Year","COLORADO","0","2013"
"ALASKA","7 Months to Under 1 Year","CONNECTICUT","0","2013"
"ALASKA","7 Months to Under 1 Year","DELAWARE","0","2013"
"ALASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2013"
"ALASKA","7 Months to Under 1 Year","FLORIDA","1","2013"
"ALASKA","7 Months to Under 1 Year","GEORGIA","0","2013"
"ALASKA","7 Months to Under 1 Year","GUAM","0","2013"
"ALASKA","7 Months to Under 1 Year","HAWAII","0","2013"
"ALASKA","7 Months to Under 1 Year","IDAHO","0","2013"
"ALASKA","7 Months to Under 1 Year","ILLINOIS","0","2013"
"ALASKA","7 Months to Under 1 Year","INDIANA","0","2013"
"ALASKA","7 Months to Under 1 Year","IOWA","0","2013"
"ALASKA","7 Months to Under 1 Year","KANSAS","0","2013"
"ALASKA","7 Months to Under 1 Year","KENTUCKY","0","2013"
"ALASKA","7 Months to Under 1 Year","LOUISIANA","0","2013"
"ALASKA","7 Months to Under 1 Year","MAINE","0","2013"
"ALASKA","7 Months to Under 1 Year","MARYLAND","0","2013"
"ALASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2013"
"ALASKA","7 Months to Under 1 Year","MICHIGAN","0","2013"
"ALASKA","7 Months to Under 1 Year","MINNESOTA","0","2013"
"ALASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2013"
"ALASKA","7 Months to Under 1 Year","MISSOURI","0","2013"
"ALASKA","7 Months to Under 1 Year","MONTANA","0","2013"
"ALASKA","7 Months to Under 1 Year","NEBRASKA","0","2013"
"ALASKA","7 Months to Under 1 Year","NEVADA","0","2013"
"ALASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2013"
"ALASKA","7 Months to Under 1 Year","NEW JERSEY","0","2013"
"ALASKA","7 Months to Under 1 Year","NEW MEXICO","0","2013"
"ALASKA","7 Months to Under 1 Year","NEW YORK","0","2013"
"ALASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2013"
"ALASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2013"
"ALASKA","7 Months to Under 1 Year","OHIO","0","2013"
"ALASKA","7 Months to Under 1 Year","OKLAHOMA","0","2013"
"ALASKA","7 Months to Under 1 Year","OREGON","0","2013"
"ALASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2013"
"ALASKA","7 Months to Under 1 Year","PUERTO RICO","0","2013"
"ALASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2013"
"ALASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2013"
"ALASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2013"
"ALASKA","7 Months to Under 1 Year","TENNESSEE","0","2013"
"ALASKA","7 Months to Under 1 Year","TEXAS","0","2013"
"ALASKA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2013"
"ALASKA","7 Months to Under 1 Year","UTAH","0","2013"
"ALASKA","7 Months to Under 1 Year","VERMONT","0","2013"
"ALASKA","7 Months to Under 1 Year","VIRGINIA","1","2013"
"ALASKA","7 Months to Under 1 Year","WASHINGTON","2","2013"
"ALASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2013"
"ALASKA","7 Months to Under 1 Year","WISCONSIN","0","2013"
"ALASKA","7 Months to Under 1 Year","WYOMING","0","2013"
"ALASKA","7 Months to Under 1 Year","TOTAL","38","2013"
"ALASKA","1 Year to Under 2 Years","ALABAMA","0","2013"
"ALASKA","1 Year to Under 2 Years","ALASKA","45","2013"
"ALASKA","1 Year to Under 2 Years","ARIZONA","1","2013"
"ALASKA","1 Year to Under 2 Years","ARKANSAS","0","2013"
"ALASKA","1 Year to Under 2 Years","CALIFORNIA","1","2013"
"ALASKA","1 Year to Under 2 Years","COLORADO","2","2013"
"ALASKA","1 Year to Under 2 Years","CONNECTICUT","0","2013"
"ALASKA","1 Year to Under 2 Years","DELAWARE","0","2013"
"ALASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2013"
"ALASKA","1 Year to Under 2 Years","FLORIDA","3","2013"
"ALASKA","1 Year to Under 2 Years","GEORGIA","1","2013"
"ALASKA","1 Year to Under 2 Years","GUAM","0","2013"
"ALASKA","1 Year to Under 2 Years","HAWAII","0","2013"
"ALASKA","1 Year to Under 2 Years","IDAHO","0","2013"
"ALASKA","1 Year to Under 2 Years","ILLINOIS","0","2013"
"ALASKA","1 Year to Under 2 Years","INDIANA","0","2013"
"ALASKA","1 Year to Under 2 Years","IOWA","0","2013"
"ALASKA","1 Year to Under 2 Years","KANSAS","1","2013"
"ALASKA","1 Year to Under 2 Years","KENTUCKY","0","2013"
"ALASKA","1 Year to Under 2 Years","LOUISIANA","0","2013"
"ALASKA","1 Year to Under 2 Years","MAINE","0","2013"
"ALASKA","1 Year to Under 2 Years","MARYLAND","0","2013"
"ALASKA","1 Year to Under 2 Years","MASSACHUSETTS","1","2013"
"ALASKA","1 Year to Under 2 Years","MICHIGAN","0","2013"
"ALASKA","1 Year to Under 2 Years","MINNESOTA","0","2013"
"ALASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2013"
"ALASKA","1 Year to Under 2 Years","MISSOURI","0","2013"
"ALASKA","1 Year to Under 2 Years","MONTANA","0","2013"
"ALASKA","1 Year to Under 2 Years","NEBRASKA","0","2013"
"ALASKA","1 Year to Under 2 Years","NEVADA","1","2013"
"ALASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2013"
"ALASKA","1 Year to Under 2 Years","NEW JERSEY","0","2013"
"ALASKA","1 Year to Under 2 Years","NEW MEXICO","1","2013"
"ALASKA","1 Year to Under 2 Years","NEW YORK","0","2013"
"ALASKA","1 Year to Under 2 Years","NORTH CAROLINA","1","2013"
"ALASKA","1 Year to Under 2 Years","NORTH DAKOTA","0","2013"
"ALASKA","1 Year to Under 2 Years","OHIO","0","2013"
"ALASKA","1 Year to Under 2 Years","OKLAHOMA","0","2013"
"ALASKA","1 Year to Under 2 Years","OREGON","0","2013"
"ALASKA","1 Year to Under 2 Years","PENNSYLVANIA","0","2013"
"ALASKA","1 Year to Under 2 Years","PUERTO RICO","0","2013"
"ALASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2013"
"ALASKA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2013"
"ALASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2013"
"ALASKA","1 Year to Under 2 Years","TENNESSEE","0","2013"
"ALASKA","1 Year to Under 2 Years","TEXAS","1","2013"
"ALASKA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2013"
"ALASKA","1 Year to Under 2 Years","UTAH","0","2013"
"ALASKA","1 Year to Under 2 Years","VERMONT","0","2013"
"ALASKA","1 Year to Under 2 Years","VIRGINIA","0","2013"
"ALASKA","1 Year to Under 2 Years","WASHINGTON","4","2013"
"ALASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2013"
"ALASKA","1 Year to Under 2 Years","WISCONSIN","0","2013"
"ALASKA","1 Year to Under 2 Years","WYOMING","0","2013"
"ALASKA","1 Year to Under 2 Years","TOTAL","63","2013"
"ALASKA","2 Years to Under 3 Years","ALABAMA","0","2013"
"ALASKA","2 Years to Under 3 Years","ALASKA","36","2013"
"ALASKA","2 Years to Under 3 Years","ARIZONA","3","2013"
"ALASKA","2 Years to Under 3 Years","ARKANSAS","0","2013"
"ALASKA","2 Years to Under 3 Years","CALIFORNIA","4","2013"
"ALASKA","2 Years to Under 3 Years","COLORADO","0","2013"
"ALASKA","2 Years to Under 3 Years","CONNECTICUT","0","2013"
"ALASKA","2 Years to Under 3 Years","DELAWARE","0","2013"
"ALASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2013"
"ALASKA","2 Years to Under 3 Years","FLORIDA","0","2013"
"ALASKA","2 Years to Under 3 Years","GEORGIA","0","2013"
"ALASKA","2 Years to Under 3 Years","GUAM","0","2013"
"ALASKA","2 Years to Under 3 Years","HAWAII","0","2013"
"ALASKA","2 Years to Under 3 Years","IDAHO","0","2013"
"ALASKA","2 Years to Under 3 Years","ILLINOIS","0","2013"
"ALASKA","2 Years to Under 3 Years","INDIANA","0","2013"
"ALASKA","2 Years to Under 3 Years","IOWA","0","2013"
"ALASKA","2 Years to Under 3 Years","KANSAS","0","2013"
"ALASKA","2 Years to Under 3 Years","KENTUCKY","0","2013"
"ALASKA","2 Years to Under 3 Years","LOUISIANA","0","2013"
"ALASKA","2 Years to Under 3 Years","MAINE","0","2013"
"ALASKA","2 Years to Under 3 Years","MARYLAND","0","2013"
"ALASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2013"
"ALASKA","2 Years to Under 3 Years","MICHIGAN","0","2013"
"ALASKA","2 Years to Under 3 Years","MINNESOTA","0","2013"
"ALASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2013"
"ALASKA","2 Years to Under 3 Years","MISSOURI","1","2013"
"ALASKA","2 Years to Under 3 Years","MONTANA","0","2013"
"ALASKA","2 Years to Under 3 Years","NEBRASKA","0","2013"
"ALASKA","2 Years to Under 3 Years","NEVADA","0","2013"
"ALASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2013"
"ALASKA","2 Years to Under 3 Years","NEW JERSEY","0","2013"
"ALASKA","2 Years to Under 3 Years","NEW MEXICO","0","2013"
"ALASKA","2 Years to Under 3 Years","NEW YORK","0","2013"
"ALASKA","2 Years to Under 3 Years","NORTH CAROLINA","2","2013"
"ALASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2013"
"ALASKA","2 Years to Under 3 Years","OHIO","0","2013"
"ALASKA","2 Years to Under 3 Years","OKLAHOMA","0","2013"
"ALASKA","2 Years to Under 3 Years","OREGON","1","2013"
"ALASKA","2 Years to Under 3 Years","PENNSYLVANIA","0","2013"
"ALASKA","2 Years to Under 3 Years","PUERTO RICO","0","2013"
"ALASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2013"
"ALASKA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2013"
"ALASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2013"
"ALASKA","2 Years to Under 3 Years","TENNESSEE","1","2013"
"ALASKA","2 Years to Under 3 Years","TEXAS","0","2013"
"ALASKA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2013"
"ALASKA","2 Years to Under 3 Years","UTAH","0","2013"
"ALASKA","2 Years to Under 3 Years","VERMONT","0","2013"
"ALASKA","2 Years to Under 3 Years","VIRGINIA","0","2013"
"ALASKA","2 Years to Under 3 Years","WASHINGTON","0","2013"
"ALASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2013"
"ALASKA","2 Years to Under 3 Years","WISCONSIN","0","2013"
"ALASKA","2 Years to Under 3 Years","WYOMING","0","2013"
"ALASKA","2 Years to Under 3 Years","TOTAL","48","2013"
"ALASKA","3 Years and Over","ALABAMA","2","2013"
"ALASKA","3 Years and Over","ALASKA","333","2013"
"ALASKA","3 Years and Over","ARIZONA","9","2013"
"ALASKA","3 Years and Over","ARKANSAS","1","2013"
"ALASKA","3 Years and Over","CALIFORNIA","59","2013"
"ALASKA","3 Years and Over","COLORADO","3","2013"
"ALASKA","3 Years and Over","CONNECTICUT","1","2013"
"ALASKA","3 Years and Over","DELAWARE","1","2013"
"ALASKA","3 Years and Over","DISTRICT OF COLUMBIA","1","2013"
"ALASKA","3 Years and Over","FLORIDA","8","2013"
"ALASKA","3 Years and Over","GEORGIA","7","2013"
"ALASKA","3 Years and Over","GUAM","1","2013"
"ALASKA","3 Years and Over","HAWAII","1","2013"
"ALASKA","3 Years and Over","IDAHO","0","2013"
"ALASKA","3 Years and Over","ILLINOIS","7","2013"
"ALASKA","3 Years and Over","INDIANA","3","2013"
"ALASKA","3 Years and Over","IOWA","2","2013"
"ALASKA","3 Years and Over","KANSAS","0","2013"
"ALASKA","3 Years and Over","KENTUCKY","1","2013"
"ALASKA","3 Years and Over","LOUISIANA","3","2013"
"ALASKA","3 Years and Over","MAINE","0","2013"
"ALASKA","3 Years and Over","MARYLAND","3","2013"
"ALASKA","3 Years and Over","MASSACHUSETTS","2","2013"
"ALASKA","3 Years and Over","MICHIGAN","10","2013"
"ALASKA","3 Years and Over","MINNESOTA","0","2013"
"ALASKA","3 Years and Over","MISSISSIPPI","0","2013"
"ALASKA","3 Years and Over","MISSOURI","2","2013"
"ALASKA","3 Years and Over","MONTANA","3","2013"
"ALASKA","3 Years and Over","NEBRASKA","4","2013"
"ALASKA","3 Years and Over","NEVADA","6","2013"
"ALASKA","3 Years and Over","NEW HAMPSHIRE","0","2013"
"ALASKA","3 Years and Over","NEW JERSEY","6","2013"
"ALASKA","3 Years and Over","NEW MEXICO","3","2013"
"ALASKA","3 Years and Over","NEW YORK","7","2013"
"ALASKA","3 Years and Over","NORTH CAROLINA","11","2013"
"ALASKA","3 Years and Over","NORTH DAKOTA","0","2013"
"ALASKA","3 Years and Over","OHIO","0","2013"
"ALASKA","3 Years and Over","OKLAHOMA","1","2013"
"ALASKA","3 Years and Over","OREGON","14","2013"
"ALASKA","3 Years and Over","PENNSYLVANIA","8","2013"
"ALASKA","3 Years and Over","PUERTO RICO","1","2013"
"ALASKA","3 Years and Over","RHODE ISLAND","1","2013"
"ALASKA","3 Years and Over","SOUTH CAROLINA","5","2013"
"ALASKA","3 Years and Over","SOUTH DAKOTA","0","2013"
"ALASKA","3 Years and Over","TENNESSEE","1","2013"
"ALASKA","3 Years and Over","TEXAS","9","2013"
"ALASKA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2013"
"ALASKA","3 Years and Over","UTAH","1","2013"
"ALASKA","3 Years and Over","VERMONT","0","2013"
"ALASKA","3 Years and Over","VIRGINIA","4","2013"
"ALASKA","3 Years and Over","WASHINGTON","22","2013"
"ALASKA","3 Years and Over","WEST VIRGINIA","0","2013"
"ALASKA","3 Years and Over","WISCONSIN","2","2013"
"ALASKA","3 Years and Over","WYOMING","1","2013"
"ALASKA","3 Years and Over","TOTAL","570","2013"
"ALASKA","Average Time-to-Crime in Years","ALABAMA","11.232666666666667","2013"
"ALASKA","Average Time-to-Crime in Years","ALASKA","8.3218853046594976","2013"
"ALASKA","Average Time-to-Crime in Years","ARIZONA","7.7319999999999993","2013"
"ALASKA","Average Time-to-Crime in Years","ARKANSAS","26.507999999999999","2013"
"ALASKA","Average Time-to-Crime in Years","CALIFORNIA","17.906060606060603","2013"
"ALASKA","Average Time-to-Crime in Years","COLORADO","9.0920000000000005","2013"
"ALASKA","Average Time-to-Crime in Years","CONNECTICUT","6.3220000000000001","2013"
"ALASKA","Average Time-to-Crime in Years","DELAWARE","10.523999999999999","2013"
"ALASKA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","20.841000000000001","2013"
"ALASKA","Average Time-to-Crime in Years","FLORIDA","12.796000000000001","2013"
"ALASKA","Average Time-to-Crime in Years","GEORGIA","9.4415000000000013","2013"
"ALASKA","Average Time-to-Crime in Years","GUAM","3.37","2013"
"ALASKA","Average Time-to-Crime in Years","HAWAII","6.9160000000000004","2013"
"ALASKA","Average Time-to-Crime in Years","IDAHO","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","ILLINOIS","20.899142857142859","2013"
"ALASKA","Average Time-to-Crime in Years","INDIANA","16.876999999999999","2013"
"ALASKA","Average Time-to-Crime in Years","IOWA","27.601500000000001","2013"
"ALASKA","Average Time-to-Crime in Years","KANSAS","0.95550000000000002","2013"
"ALASKA","Average Time-to-Crime in Years","KENTUCKY","17.596","2013"
"ALASKA","Average Time-to-Crime in Years","LOUISIANA","29.598666666666663","2013"
"ALASKA","Average Time-to-Crime in Years","MAINE","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","MARYLAND","9.3957499999999996","2013"
"ALASKA","Average Time-to-Crime in Years","MASSACHUSETTS","7.8933333333333335","2013"
"ALASKA","Average Time-to-Crime in Years","MICHIGAN","17.8721","2013"
"ALASKA","Average Time-to-Crime in Years","MINNESOTA","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","MISSOURI","17.866","2013"
"ALASKA","Average Time-to-Crime in Years","MONTANA","20.299666666666667","2013"
"ALASKA","Average Time-to-Crime in Years","NEBRASKA","18.79175","2013"
"ALASKA","Average Time-to-Crime in Years","NEVADA","10.236625","2013"
"ALASKA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","NEW JERSEY","12.920499999999999","2013"
"ALASKA","Average Time-to-Crime in Years","NEW MEXICO","12.954000000000001","2013"
"ALASKA","Average Time-to-Crime in Years","NEW YORK","19.84357142857143","2013"
"ALASKA","Average Time-to-Crime in Years","NORTH CAROLINA","11.281357142857145","2013"
"ALASKA","Average Time-to-Crime in Years","NORTH DAKOTA","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","OHIO","N/A","2013"
"ALASKA","Average Time-to-Crime in Years","OKLAHOMA","28.766999999999999","2013"
"ALASKA","Average Time-to-Crime in Years","OREGON","14.923399999999999","2013"
"ALASKA","Average Time-to-Crime in Years","PENNSYLVANIA","18.563375000000001","2013"
"ALASKA","Average Time-to-Crime in Years","PUERTO RICO","23.777999999999999","2013"
"ALASKA","Average Time-to-Crime in Years","RHODE ISLAND","8.4870000000000001","2013"
"ALASKA","Average Time-to-Crime in Years","SOUTH CAROLINA","12.657","2013"
