"STi","T2C","STj","COUNT","YEAR"
"NORTH DAKOTA","2 Years to Under 3 Years","PENNSYLVANIA","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","PUERTO RICO","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","RHODE ISLAND","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","SOUTH CAROLINA","3","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","SOUTH DAKOTA","1","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","TENNESSEE","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","TEXAS","3","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","UTAH","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","VERMONT","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","VIRGINIA","1","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","WASHINGTON","1","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","WEST VIRGINIA","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","WISCONSIN","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","WYOMING","0","2017"
"NORTH DAKOTA","2 Years to Under 3 Years","TOTAL","68","2017"
"NORTH DAKOTA","3 Years and Over","ALABAMA","0","2017"
"NORTH DAKOTA","3 Years and Over","ALASKA","2","2017"
"NORTH DAKOTA","3 Years and Over","ARIZONA","4","2017"
"NORTH DAKOTA","3 Years and Over","ARKANSAS","0","2017"
"NORTH DAKOTA","3 Years and Over","CALIFORNIA","16","2017"
"NORTH DAKOTA","3 Years and Over","COLORADO","4","2017"
"NORTH DAKOTA","3 Years and Over","CONNECTICUT","0","2017"
"NORTH DAKOTA","3 Years and Over","DELAWARE","0","2017"
"NORTH DAKOTA","3 Years and Over","DISTRICT OF COLUMBIA","0","2017"
"NORTH DAKOTA","3 Years and Over","FLORIDA","3","2017"
"NORTH DAKOTA","3 Years and Over","GEORGIA","0","2017"
"NORTH DAKOTA","3 Years and Over","GUAM","0","2017"
"NORTH DAKOTA","3 Years and Over","HAWAII","0","2017"
"NORTH DAKOTA","3 Years and Over","IDAHO","2","2017"
"NORTH DAKOTA","3 Years and Over","ILLINOIS","11","2017"
"NORTH DAKOTA","3 Years and Over","INDIANA","0","2017"
"NORTH DAKOTA","3 Years and Over","IOWA","1","2017"
"NORTH DAKOTA","3 Years and Over","KANSAS","1","2017"
"NORTH DAKOTA","3 Years and Over","KENTUCKY","1","2017"
"NORTH DAKOTA","3 Years and Over","LOUISIANA","3","2017"
"NORTH DAKOTA","3 Years and Over","MAINE","0","2017"
"NORTH DAKOTA","3 Years and Over","MARYLAND","3","2017"
"NORTH DAKOTA","3 Years and Over","MASSACHUSETTS","2","2017"
"NORTH DAKOTA","3 Years and Over","MICHIGAN","3","2017"
"NORTH DAKOTA","3 Years and Over","MINNESOTA","48","2017"
"NORTH DAKOTA","3 Years and Over","MISSISSIPPI","2","2017"
"NORTH DAKOTA","3 Years and Over","MISSOURI","3","2017"
"NORTH DAKOTA","3 Years and Over","MONTANA","4","2017"
"NORTH DAKOTA","3 Years and Over","NEBRASKA","5","2017"
"NORTH DAKOTA","3 Years and Over","NEVADA","3","2017"
"NORTH DAKOTA","3 Years and Over","NEW HAMPSHIRE","0","2017"
"NORTH DAKOTA","3 Years and Over","NEW JERSEY","2","2017"
"NORTH DAKOTA","3 Years and Over","NEW MEXICO","1","2017"
"NORTH DAKOTA","3 Years and Over","NEW YORK","3","2017"
"NORTH DAKOTA","3 Years and Over","NORTH CAROLINA","0","2017"
"NORTH DAKOTA","3 Years and Over","NORTH DAKOTA","117","2017"
"NORTH DAKOTA","3 Years and Over","OHIO","1","2017"
"NORTH DAKOTA","3 Years and Over","OKLAHOMA","0","2017"
"NORTH DAKOTA","3 Years and Over","OREGON","4","2017"
"NORTH DAKOTA","3 Years and Over","PENNSYLVANIA","1","2017"
"NORTH DAKOTA","3 Years and Over","PUERTO RICO","0","2017"
"NORTH DAKOTA","3 Years and Over","RHODE ISLAND","0","2017"
"NORTH DAKOTA","3 Years and Over","SOUTH CAROLINA","0","2017"
"NORTH DAKOTA","3 Years and Over","SOUTH DAKOTA","12","2017"
"NORTH DAKOTA","3 Years and Over","TENNESSEE","1","2017"
"NORTH DAKOTA","3 Years and Over","TEXAS","8","2017"
"NORTH DAKOTA","3 Years and Over","US VIRGIN ISLANDS","0","2017"
"NORTH DAKOTA","3 Years and Over","UTAH","3","2017"
"NORTH DAKOTA","3 Years and Over","VERMONT","0","2017"
"NORTH DAKOTA","3 Years and Over","VIRGINIA","0","2017"
"NORTH DAKOTA","3 Years and Over","WASHINGTON","7","2017"
"NORTH DAKOTA","3 Years and Over","WEST VIRGINIA","1","2017"
"NORTH DAKOTA","3 Years and Over","WISCONSIN","2","2017"
"NORTH DAKOTA","3 Years and Over","WYOMING","2","2017"
"NORTH DAKOTA","3 Years and Over","TOTAL","286","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","ALABAMA","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","ALASKA","9.0542499999999997","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","ARIZONA","6.4348571428571431","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","ARKANSAS","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","CALIFORNIA","7.8582916666666689","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","COLORADO","4.4746249999999987","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","CONNECTICUT","0.115","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","DELAWARE","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","FLORIDA","3.4038571428571425","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","GEORGIA","2.2943333333333333","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","GUAM","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","HAWAII","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","IDAHO","13.637","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","ILLINOIS","7.0215624999999999","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","INDIANA","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","IOWA","5.9630000000000001","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","KANSAS","19.602999999999998","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","KENTUCKY","4.4379999999999997","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","LOUISIANA","2.8182","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MAINE","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MARYLAND","15.454333333333333","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MASSACHUSETTS","33.101999999999997","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MICHIGAN","8.0235000000000003","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MINNESOTA","8.3213661971830923","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MISSISSIPPI","4.1464999999999996","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MISSOURI","12.997250000000001","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","MONTANA","4.3371111111111116","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEBRASKA","12.787999999999998","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEVADA","7.530333333333334","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW JERSEY","4.4619999999999997","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW MEXICO","14.842000000000001","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NEW YORK","5.8950000000000005","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NORTH CAROLINA","2.2639999999999998","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","NORTH DAKOTA","5.583294605809126","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","OHIO","13.711","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","OKLAHOMA","2.9335","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","OREGON","7.8708333333333336","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","PENNSYLVANIA","4.2160000000000002","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","SOUTH CAROLINA","2.2486666666666668","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","SOUTH DAKOTA","6.2941578947368422","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","TENNESSEE","39.713000000000001","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","TEXAS","8.0102499999999992","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","UTAH","5.8560000000000008","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","VERMONT","N/A","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","VIRGINIA","2.9460000000000002","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","WASHINGTON","9.279727272727273","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","WEST VIRGINIA","26.515999999999998","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","WISCONSIN","17.234666666666666","2017"
"NORTH DAKOTA","Average Time-to-Crime in Years","WYOMING","12.155999999999999","2017"
"OHIO","Under 3 Months","ALABAMA","0","2017"
"OHIO","Under 3 Months","ALASKA","0","2017"
"OHIO","Under 3 Months","ARIZONA","0","2017"
"OHIO","Under 3 Months","ARKANSAS","0","2017"
"OHIO","Under 3 Months","CALIFORNIA","0","2017"
"OHIO","Under 3 Months","COLORADO","1","2017"
"OHIO","Under 3 Months","CONNECTICUT","0","2017"
"OHIO","Under 3 Months","DELAWARE","1","2017"
"OHIO","Under 3 Months","DISTRICT OF COLUMBIA","1","2017"
"OHIO","Under 3 Months","FLORIDA","2","2017"
"OHIO","Under 3 Months","GEORGIA","1","2017"
"OHIO","Under 3 Months","GUAM","0","2017"
"OHIO","Under 3 Months","HAWAII","0","2017"
"OHIO","Under 3 Months","IDAHO","0","2017"
"OHIO","Under 3 Months","ILLINOIS","4","2017"
"OHIO","Under 3 Months","INDIANA","4","2017"
"OHIO","Under 3 Months","IOWA","0","2017"
"OHIO","Under 3 Months","KANSAS","0","2017"
"OHIO","Under 3 Months","KENTUCKY","3","2017"
"OHIO","Under 3 Months","LOUISIANA","0","2017"
"OHIO","Under 3 Months","MAINE","0","2017"
"OHIO","Under 3 Months","MARYLAND","8","2017"
"OHIO","Under 3 Months","MASSACHUSETTS","0","2017"
"OHIO","Under 3 Months","MICHIGAN","2","2017"
"OHIO","Under 3 Months","MINNESOTA","0","2017"
"OHIO","Under 3 Months","MISSISSIPPI","0","2017"
"OHIO","Under 3 Months","MISSOURI","1","2017"
"OHIO","Under 3 Months","MONTANA","0","2017"
"OHIO","Under 3 Months","NEBRASKA","0","2017"
"OHIO","Under 3 Months","NEVADA","0","2017"
"OHIO","Under 3 Months","NEW HAMPSHIRE","0","2017"
"OHIO","Under 3 Months","NEW JERSEY","5","2017"
"OHIO","Under 3 Months","NEW MEXICO","0","2017"
"OHIO","Under 3 Months","NEW YORK","4","2017"
"OHIO","Under 3 Months","NORTH CAROLINA","1","2017"
"OHIO","Under 3 Months","NORTH DAKOTA","0","2017"
"OHIO","Under 3 Months","OHIO","670","2017"
"OHIO","Under 3 Months","OKLAHOMA","0","2017"
"OHIO","Under 3 Months","OREGON","0","2017"
"OHIO","Under 3 Months","PENNSYLVANIA","7","2017"
"OHIO","Under 3 Months","PUERTO RICO","0","2017"
"OHIO","Under 3 Months","RHODE ISLAND","0","2017"
"OHIO","Under 3 Months","SOUTH CAROLINA","0","2017"
"OHIO","Under 3 Months","SOUTH DAKOTA","0","2017"
"OHIO","Under 3 Months","TENNESSEE","1","2017"
"OHIO","Under 3 Months","TEXAS","1","2017"
"OHIO","Under 3 Months","US VIRGIN ISLANDS","0","2017"
"OHIO","Under 3 Months","UTAH","1","2017"
"OHIO","Under 3 Months","VERMONT","0","2017"
"OHIO","Under 3 Months","VIRGINIA","2","2017"
"OHIO","Under 3 Months","WASHINGTON","0","2017"
"OHIO","Under 3 Months","WEST VIRGINIA","1","2017"
"OHIO","Under 3 Months","WISCONSIN","0","2017"
"OHIO","Under 3 Months","WYOMING","1","2017"
"OHIO","Under 3 Months","TOTAL","722","2017"
"OHIO","3 Months to Under 7 Months","ALABAMA","0","2017"
"OHIO","3 Months to Under 7 Months","ALASKA","0","2017"
"OHIO","3 Months to Under 7 Months","ARIZONA","0","2017"
"OHIO","3 Months to Under 7 Months","ARKANSAS","0","2017"
"OHIO","3 Months to Under 7 Months","CALIFORNIA","5","2017"
"OHIO","3 Months to Under 7 Months","COLORADO","2","2017"
"OHIO","3 Months to Under 7 Months","CONNECTICUT","0","2017"
"OHIO","3 Months to Under 7 Months","DELAWARE","0","2017"
"OHIO","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","1","2017"
"OHIO","3 Months to Under 7 Months","FLORIDA","1","2017"
"OHIO","3 Months to Under 7 Months","GEORGIA","7","2017"
"OHIO","3 Months to Under 7 Months","GUAM","0","2017"
"OHIO","3 Months to Under 7 Months","HAWAII","0","2017"
"OHIO","3 Months to Under 7 Months","IDAHO","0","2017"
"OHIO","3 Months to Under 7 Months","ILLINOIS","3","2017"
"OHIO","3 Months to Under 7 Months","INDIANA","5","2017"
"OHIO","3 Months to Under 7 Months","IOWA","1","2017"
"OHIO","3 Months to Under 7 Months","KANSAS","0","2017"
"OHIO","3 Months to Under 7 Months","KENTUCKY","4","2017"
"OHIO","3 Months to Under 7 Months","LOUISIANA","0","2017"
"OHIO","3 Months to Under 7 Months","MAINE","0","2017"
"OHIO","3 Months to Under 7 Months","MARYLAND","3","2017"
"OHIO","3 Months to Under 7 Months","MASSACHUSETTS","2","2017"
"OHIO","3 Months to Under 7 Months","MICHIGAN","5","2017"
"OHIO","3 Months to Under 7 Months","MINNESOTA","1","2017"
"OHIO","3 Months to Under 7 Months","MISSISSIPPI","0","2017"
"OHIO","3 Months to Under 7 Months","MISSOURI","1","2017"
"OHIO","3 Months to Under 7 Months","MONTANA","0","2017"
"OHIO","3 Months to Under 7 Months","NEBRASKA","0","2017"
"OHIO","3 Months to Under 7 Months","NEVADA","1","2017"
"OHIO","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2017"
"OHIO","3 Months to Under 7 Months","NEW JERSEY","5","2017"
"OHIO","3 Months to Under 7 Months","NEW MEXICO","0","2017"
"OHIO","3 Months to Under 7 Months","NEW YORK","3","2017"
"OHIO","3 Months to Under 7 Months","NORTH CAROLINA","1","2017"
"OHIO","3 Months to Under 7 Months","NORTH DAKOTA","0","2017"
"OHIO","3 Months to Under 7 Months","OHIO","580","2017"
"OHIO","3 Months to Under 7 Months","OKLAHOMA","0","2017"
"OHIO","3 Months to Under 7 Months","OREGON","0","2017"
"OHIO","3 Months to Under 7 Months","PENNSYLVANIA","4","2017"
"OHIO","3 Months to Under 7 Months","PUERTO RICO","1","2017"
"OHIO","3 Months to Under 7 Months","RHODE ISLAND","0","2017"
"OHIO","3 Months to Under 7 Months","SOUTH CAROLINA","0","2017"
"OHIO","3 Months to Under 7 Months","SOUTH DAKOTA","0","2017"
"OHIO","3 Months to Under 7 Months","TENNESSEE","0","2017"
"OHIO","3 Months to Under 7 Months","TEXAS","3","2017"
"OHIO","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2017"
"OHIO","3 Months to Under 7 Months","UTAH","1","2017"
"OHIO","3 Months to Under 7 Months","VERMONT","0","2017"
"OHIO","3 Months to Under 7 Months","VIRGINIA","3","2017"
"OHIO","3 Months to Under 7 Months","WASHINGTON","1","2017"
"OHIO","3 Months to Under 7 Months","WEST VIRGINIA","4","2017"
"OHIO","3 Months to Under 7 Months","WISCONSIN","2","2017"
"OHIO","3 Months to Under 7 Months","WYOMING","0","2017"
"OHIO","3 Months to Under 7 Months","TOTAL","650","2017"
"OHIO","7 Months to Under 1 Year","ALABAMA","0","2017"
"OHIO","7 Months to Under 1 Year","ALASKA","0","2017"
"OHIO","7 Months to Under 1 Year","ARIZONA","0","2017"
"OHIO","7 Months to Under 1 Year","ARKANSAS","1","2017"
"OHIO","7 Months to Under 1 Year","CALIFORNIA","6","2017"
"OHIO","7 Months to Under 1 Year","COLORADO","0","2017"
"OHIO","7 Months to Under 1 Year","CONNECTICUT","0","2017"
"OHIO","7 Months to Under 1 Year","DELAWARE","1","2017"
"OHIO","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2017"
"OHIO","7 Months to Under 1 Year","FLORIDA","2","2017"
"OHIO","7 Months to Under 1 Year","GEORGIA","2","2017"
"OHIO","7 Months to Under 1 Year","GUAM","0","2017"
"OHIO","7 Months to Under 1 Year","HAWAII","0","2017"
"OHIO","7 Months to Under 1 Year","IDAHO","0","2017"
"OHIO","7 Months to Under 1 Year","ILLINOIS","11","2017"
"OHIO","7 Months to Under 1 Year","INDIANA","9","2017"
"OHIO","7 Months to Under 1 Year","IOWA","1","2017"
"OHIO","7 Months to Under 1 Year","KANSAS","0","2017"
"OHIO","7 Months to Under 1 Year","KENTUCKY","2","2017"
"OHIO","7 Months to Under 1 Year","LOUISIANA","0","2017"
"OHIO","7 Months to Under 1 Year","MAINE","0","2017"
"OHIO","7 Months to Under 1 Year","MARYLAND","3","2017"
"OHIO","7 Months to Under 1 Year","MASSACHUSETTS","0","2017"
"OHIO","7 Months to Under 1 Year","MICHIGAN","7","2017"
"OHIO","7 Months to Under 1 Year","MINNESOTA","1","2017"
"OHIO","7 Months to Under 1 Year","MISSISSIPPI","0","2017"
"OHIO","7 Months to Under 1 Year","MISSOURI","0","2017"
"OHIO","7 Months to Under 1 Year","MONTANA","0","2017"
"OHIO","7 Months to Under 1 Year","NEBRASKA","0","2017"
"OHIO","7 Months to Under 1 Year","NEVADA","0","2017"
"OHIO","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2017"
"OHIO","7 Months to Under 1 Year","NEW JERSEY","2","2017"
"OHIO","7 Months to Under 1 Year","NEW MEXICO","0","2017"
"OHIO","7 Months to Under 1 Year","NEW YORK","12","2017"
"OHIO","7 Months to Under 1 Year","NORTH CAROLINA","1","2017"
"OHIO","7 Months to Under 1 Year","NORTH DAKOTA","0","2017"
"OHIO","7 Months to Under 1 Year","OHIO","535","2017"
"OHIO","7 Months to Under 1 Year","OKLAHOMA","0","2017"
"OHIO","7 Months to Under 1 Year","OREGON","0","2017"
"OHIO","7 Months to Under 1 Year","PENNSYLVANIA","6","2017"
"OHIO","7 Months to Under 1 Year","PUERTO RICO","1","2017"
"OHIO","7 Months to Under 1 Year","RHODE ISLAND","0","2017"
"OHIO","7 Months to Under 1 Year","SOUTH CAROLINA","0","2017"
"OHIO","7 Months to Under 1 Year","SOUTH DAKOTA","0","2017"
"OHIO","7 Months to Under 1 Year","TENNESSEE","3","2017"
"OHIO","7 Months to Under 1 Year","TEXAS","6","2017"
"OHIO","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2017"
"OHIO","7 Months to Under 1 Year","UTAH","0","2017"
"OHIO","7 Months to Under 1 Year","VERMONT","0","2017"
"OHIO","7 Months to Under 1 Year","VIRGINIA","3","2017"
"OHIO","7 Months to Under 1 Year","WASHINGTON","0","2017"
"OHIO","7 Months to Under 1 Year","WEST VIRGINIA","5","2017"
"OHIO","7 Months to Under 1 Year","WISCONSIN","0","2017"
"OHIO","7 Months to Under 1 Year","WYOMING","0","2017"
"OHIO","7 Months to Under 1 Year","TOTAL","620","2017"
"OHIO","1 Year to Under 2 Years","ALABAMA","1","2017"
"OHIO","1 Year to Under 2 Years","ALASKA","2","2017"
"OHIO","1 Year to Under 2 Years","ARIZONA","2","2017"
"OHIO","1 Year to Under 2 Years","ARKANSAS","0","2017"
"OHIO","1 Year to Under 2 Years","CALIFORNIA","10","2017"
"OHIO","1 Year to Under 2 Years","COLORADO","0","2017"
"OHIO","1 Year to Under 2 Years","CONNECTICUT","1","2017"
"OHIO","1 Year to Under 2 Years","DELAWARE","2","2017"
"OHIO","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","3","2017"
"OHIO","1 Year to Under 2 Years","FLORIDA","2","2017"
"OHIO","1 Year to Under 2 Years","GEORGIA","5","2017"
"OHIO","1 Year to Under 2 Years","GUAM","0","2017"
"OHIO","1 Year to Under 2 Years","HAWAII","0","2017"
"OHIO","1 Year to Under 2 Years","IDAHO","0","2017"
"OHIO","1 Year to Under 2 Years","ILLINOIS","24","2017"
"OHIO","1 Year to Under 2 Years","INDIANA","19","2017"
"OHIO","1 Year to Under 2 Years","IOWA","0","2017"
"OHIO","1 Year to Under 2 Years","KANSAS","1","2017"
"OHIO","1 Year to Under 2 Years","KENTUCKY","22","2017"
"OHIO","1 Year to Under 2 Years","LOUISIANA","3","2017"
"OHIO","1 Year to Under 2 Years","MAINE","0","2017"
"OHIO","1 Year to Under 2 Years","MARYLAND","4","2017"
"OHIO","1 Year to Under 2 Years","MASSACHUSETTS","3","2017"
"OHIO","1 Year to Under 2 Years","MICHIGAN","15","2017"
"OHIO","1 Year to Under 2 Years","MINNESOTA","0","2017"
"OHIO","1 Year to Under 2 Years","MISSISSIPPI","0","2017"
"OHIO","1 Year to Under 2 Years","MISSOURI","3","2017"
"OHIO","1 Year to Under 2 Years","MONTANA","0","2017"
"OHIO","1 Year to Under 2 Years","NEBRASKA","0","2017"
"OHIO","1 Year to Under 2 Years","NEVADA","1","2017"
"OHIO","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2017"
"OHIO","1 Year to Under 2 Years","NEW JERSEY","5","2017"
"OHIO","1 Year to Under 2 Years","NEW MEXICO","0","2017"
"OHIO","1 Year to Under 2 Years","NEW YORK","23","2017"
"OHIO","1 Year to Under 2 Years","NORTH CAROLINA","4","2017"
"OHIO","1 Year to Under 2 Years","NORTH DAKOTA","0","2017"
"OHIO","1 Year to Under 2 Years","OHIO","1118","2017"
"OHIO","1 Year to Under 2 Years","OKLAHOMA","0","2017"
"OHIO","1 Year to Under 2 Years","OREGON","0","2017"
"OHIO","1 Year to Under 2 Years","PENNSYLVANIA","16","2017"
"OHIO","1 Year to Under 2 Years","PUERTO RICO","3","2017"
"OHIO","1 Year to Under 2 Years","RHODE ISLAND","0","2017"
"OHIO","1 Year to Under 2 Years","SOUTH CAROLINA","2","2017"
"OHIO","1 Year to Under 2 Years","SOUTH DAKOTA","0","2017"
"OHIO","1 Year to Under 2 Years","TENNESSEE","3","2017"
"OHIO","1 Year to Under 2 Years","TEXAS","4","2017"
"OHIO","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2017"
"OHIO","1 Year to Under 2 Years","UTAH","0","2017"
"OHIO","1 Year to Under 2 Years","VERMONT","0","2017"
"OHIO","1 Year to Under 2 Years","VIRGINIA","5","2017"
"OHIO","1 Year to Under 2 Years","WASHINGTON","1","2017"
"OHIO","1 Year to Under 2 Years","WEST VIRGINIA","6","2017"
"OHIO","1 Year to Under 2 Years","WISCONSIN","2","2017"
"OHIO","1 Year to Under 2 Years","WYOMING","0","2017"
"OHIO","1 Year to Under 2 Years","TOTAL","1315","2017"
"OHIO","2 Years to Under 3 Years","ALABAMA","1","2017"
"OHIO","2 Years to Under 3 Years","ALASKA","0","2017"
"OHIO","2 Years to Under 3 Years","ARIZONA","0","2017"
"OHIO","2 Years to Under 3 Years","ARKANSAS","0","2017"
"OHIO","2 Years to Under 3 Years","CALIFORNIA","5","2017"
"OHIO","2 Years to Under 3 Years","COLORADO","2","2017"
"OHIO","2 Years to Under 3 Years","CONNECTICUT","0","2017"
"OHIO","2 Years to Under 3 Years","DELAWARE","0","2017"
"OHIO","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","2","2017"
