"STi","T2C","STj","COUNT","YEAR"
"CALIFORNIA","3 Months to Under 7 Months","PENNSYLVANIA","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","PUERTO RICO","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","RHODE ISLAND","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","TENNESSEE","1","2015"
"CALIFORNIA","3 Months to Under 7 Months","TEXAS","2","2015"
"CALIFORNIA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","UTAH","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","VERMONT","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","VIRGINIA","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","WASHINGTON","1","2015"
"CALIFORNIA","3 Months to Under 7 Months","WEST VIRGINIA","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","WISCONSIN","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","WYOMING","0","2015"
"CALIFORNIA","3 Months to Under 7 Months","TOTAL","547","2015"
"CALIFORNIA","7 Months to Under 1 Year","ALABAMA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","ALASKA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","ARIZONA","2","2015"
"CALIFORNIA","7 Months to Under 1 Year","ARKANSAS","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","CALIFORNIA","662","2015"
"CALIFORNIA","7 Months to Under 1 Year","COLORADO","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","CONNECTICUT","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","DELAWARE","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","FLORIDA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","GEORGIA","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","HAWAII","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","IDAHO","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","ILLINOIS","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","INDIANA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","IOWA","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","KANSAS","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","KENTUCKY","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","LOUISIANA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","MAINE","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","MARYLAND","2","2015"
"CALIFORNIA","7 Months to Under 1 Year","MASSACHUSETTS","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","MICHIGAN","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","MINNESOTA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","MISSISSIPPI","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","MISSOURI","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","MONTANA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","NEBRASKA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","NEVADA","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","NEW JERSEY","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","NEW MEXICO","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","NEW YORK","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","NORTH CAROLINA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","NORTH DAKOTA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","OHIO","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","OKLAHOMA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","OREGON","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","PENNSYLVANIA","2","2015"
"CALIFORNIA","7 Months to Under 1 Year","PUERTO RICO","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","RHODE ISLAND","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","TENNESSEE","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","TEXAS","2","2015"
"CALIFORNIA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","UTAH","1","2015"
"CALIFORNIA","7 Months to Under 1 Year","VERMONT","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","VIRGINIA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","WASHINGTON","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","WEST VIRGINIA","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","WISCONSIN","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","WYOMING","0","2015"
"CALIFORNIA","7 Months to Under 1 Year","TOTAL","680","2015"
"CALIFORNIA","1 Year to Under 2 Years","ALABAMA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","ALASKA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","ARIZONA","4","2015"
"CALIFORNIA","1 Year to Under 2 Years","ARKANSAS","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","CALIFORNIA","1317","2015"
"CALIFORNIA","1 Year to Under 2 Years","COLORADO","6","2015"
"CALIFORNIA","1 Year to Under 2 Years","CONNECTICUT","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","DELAWARE","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","FLORIDA","2","2015"
"CALIFORNIA","1 Year to Under 2 Years","GEORGIA","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","HAWAII","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","IDAHO","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","ILLINOIS","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","INDIANA","2","2015"
"CALIFORNIA","1 Year to Under 2 Years","IOWA","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","KANSAS","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","KENTUCKY","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","LOUISIANA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","MAINE","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","MARYLAND","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","MASSACHUSETTS","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","MICHIGAN","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","MINNESOTA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","MISSISSIPPI","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","MISSOURI","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","MONTANA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","NEBRASKA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","NEVADA","6","2015"
"CALIFORNIA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","NEW JERSEY","2","2015"
"CALIFORNIA","1 Year to Under 2 Years","NEW MEXICO","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","NEW YORK","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","NORTH CAROLINA","2","2015"
"CALIFORNIA","1 Year to Under 2 Years","NORTH DAKOTA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","OHIO","2","2015"
"CALIFORNIA","1 Year to Under 2 Years","OKLAHOMA","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","OREGON","7","2015"
"CALIFORNIA","1 Year to Under 2 Years","PENNSYLVANIA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","PUERTO RICO","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","RHODE ISLAND","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","SOUTH CAROLINA","2","2015"
"CALIFORNIA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","TENNESSEE","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","TEXAS","5","2015"
"CALIFORNIA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","UTAH","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","VERMONT","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","VIRGINIA","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","WASHINGTON","1","2015"
"CALIFORNIA","1 Year to Under 2 Years","WEST VIRGINIA","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","WISCONSIN","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","WYOMING","0","2015"
"CALIFORNIA","1 Year to Under 2 Years","TOTAL","1369","2015"
"CALIFORNIA","2 Years to Under 3 Years","ALABAMA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","ALASKA","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","ARIZONA","6","2015"
"CALIFORNIA","2 Years to Under 3 Years","ARKANSAS","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","CALIFORNIA","1166","2015"
"CALIFORNIA","2 Years to Under 3 Years","COLORADO","5","2015"
"CALIFORNIA","2 Years to Under 3 Years","CONNECTICUT","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","DELAWARE","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","FLORIDA","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","GEORGIA","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","HAWAII","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","IDAHO","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","ILLINOIS","4","2015"
"CALIFORNIA","2 Years to Under 3 Years","INDIANA","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","IOWA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","KANSAS","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","KENTUCKY","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","LOUISIANA","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","MAINE","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","MARYLAND","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","MASSACHUSETTS","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","MICHIGAN","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","MINNESOTA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","MISSISSIPPI","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","MISSOURI","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","MONTANA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","NEBRASKA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","NEVADA","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","NEW JERSEY","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","NEW MEXICO","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","NEW YORK","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","NORTH CAROLINA","3","2015"
"CALIFORNIA","2 Years to Under 3 Years","NORTH DAKOTA","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","OHIO","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","OKLAHOMA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","OREGON","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","PENNSYLVANIA","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","PUERTO RICO","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","RHODE ISLAND","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","SOUTH CAROLINA","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","TENNESSEE","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","TEXAS","5","2015"
"CALIFORNIA","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","UTAH","1","2015"
"CALIFORNIA","2 Years to Under 3 Years","VERMONT","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","VIRGINIA","2","2015"
"CALIFORNIA","2 Years to Under 3 Years","WASHINGTON","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","WEST VIRGINIA","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","WISCONSIN","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","WYOMING","0","2015"
"CALIFORNIA","2 Years to Under 3 Years","TOTAL","1213","2015"
"CALIFORNIA","3 Years and Over","ALABAMA","15","2015"
"CALIFORNIA","3 Years and Over","ALASKA","5","2015"
"CALIFORNIA","3 Years and Over","ARIZONA","191","2015"
"CALIFORNIA","3 Years and Over","ARKANSAS","4","2015"
"CALIFORNIA","3 Years and Over","CALIFORNIA","12181","2015"
"CALIFORNIA","3 Years and Over","COLORADO","49","2015"
"CALIFORNIA","3 Years and Over","CONNECTICUT","3","2015"
"CALIFORNIA","3 Years and Over","DELAWARE","2","2015"
"CALIFORNIA","3 Years and Over","DISTRICT OF COLUMBIA","4","2015"
"CALIFORNIA","3 Years and Over","FLORIDA","67","2015"
"CALIFORNIA","3 Years and Over","GEORGIA","24","2015"
"CALIFORNIA","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"CALIFORNIA","3 Years and Over","HAWAII","12","2015"
"CALIFORNIA","3 Years and Over","IDAHO","36","2015"
"CALIFORNIA","3 Years and Over","ILLINOIS","51","2015"
"CALIFORNIA","3 Years and Over","INDIANA","21","2015"
"CALIFORNIA","3 Years and Over","IOWA","12","2015"
"CALIFORNIA","3 Years and Over","KANSAS","14","2015"
"CALIFORNIA","3 Years and Over","KENTUCKY","5","2015"
"CALIFORNIA","3 Years and Over","LOUISIANA","27","2015"
"CALIFORNIA","3 Years and Over","MAINE","2","2015"
"CALIFORNIA","3 Years and Over","MARYLAND","29","2015"
"CALIFORNIA","3 Years and Over","MASSACHUSETTS","11","2015"
"CALIFORNIA","3 Years and Over","MICHIGAN","19","2015"
"CALIFORNIA","3 Years and Over","MINNESOTA","20","2015"
"CALIFORNIA","3 Years and Over","MISSISSIPPI","10","2015"
"CALIFORNIA","3 Years and Over","MISSOURI","41","2015"
"CALIFORNIA","3 Years and Over","MONTANA","9","2015"
"CALIFORNIA","3 Years and Over","NEBRASKA","9","2015"
"CALIFORNIA","3 Years and Over","NEVADA","114","2015"
"CALIFORNIA","3 Years and Over","NEW HAMPSHIRE","2","2015"
"CALIFORNIA","3 Years and Over","NEW JERSEY","13","2015"
"CALIFORNIA","3 Years and Over","NEW MEXICO","30","2015"
"CALIFORNIA","3 Years and Over","NEW YORK","48","2015"
"CALIFORNIA","3 Years and Over","NORTH CAROLINA","36","2015"
"CALIFORNIA","3 Years and Over","NORTH DAKOTA","2","2015"
"CALIFORNIA","3 Years and Over","OHIO","38","2015"
"CALIFORNIA","3 Years and Over","OKLAHOMA","10","2015"
"CALIFORNIA","3 Years and Over","OREGON","115","2015"
"CALIFORNIA","3 Years and Over","PENNSYLVANIA","20","2015"
"CALIFORNIA","3 Years and Over","PUERTO RICO","1","2015"
"CALIFORNIA","3 Years and Over","RHODE ISLAND","1","2015"
"CALIFORNIA","3 Years and Over","SOUTH CAROLINA","17","2015"
"CALIFORNIA","3 Years and Over","SOUTH DAKOTA","2","2015"
"CALIFORNIA","3 Years and Over","TENNESSEE","36","2015"
"CALIFORNIA","3 Years and Over","TEXAS","137","2015"
"CALIFORNIA","3 Years and Over","US VIRGIN ISLANDS","2","2015"
"CALIFORNIA","3 Years and Over","UTAH","26","2015"
"CALIFORNIA","3 Years and Over","VERMONT","0","2015"
"CALIFORNIA","3 Years and Over","VIRGINIA","30","2015"
"CALIFORNIA","3 Years and Over","WASHINGTON","68","2015"
"CALIFORNIA","3 Years and Over","WEST VIRGINIA","3","2015"
"CALIFORNIA","3 Years and Over","WISCONSIN","9","2015"
"CALIFORNIA","3 Years and Over","WYOMING","0","2015"
"CALIFORNIA","3 Years and Over","TOTAL","13633","2015"
"CALIFORNIA","Average Time-to-Crime in Years","ALABAMA","24.621866666666669","2015"
"CALIFORNIA","Average Time-to-Crime in Years","ALASKA","23.769500000000004","2015"
"CALIFORNIA","Average Time-to-Crime in Years","ARIZONA","22.160414634146345","2015"
"CALIFORNIA","Average Time-to-Crime in Years","ARKANSAS","28.733250000000002","2015"
"CALIFORNIA","Average Time-to-Crime in Years","CALIFORNIA","13.695958830694305","2015"
"CALIFORNIA","Average Time-to-Crime in Years","COLORADO","19.118750000000002","2015"
"CALIFORNIA","Average Time-to-Crime in Years","CONNECTICUT","14.659500000000001","2015"
"CALIFORNIA","Average Time-to-Crime in Years","DELAWARE","32.338000000000001","2015"
"CALIFORNIA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","15.14025","2015"
"CALIFORNIA","Average Time-to-Crime in Years","FLORIDA","22.459957746478878","2015"
"CALIFORNIA","Average Time-to-Crime in Years","GEORGIA","15.525275862068966","2015"
"CALIFORNIA","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2015"
"CALIFORNIA","Average Time-to-Crime in Years","HAWAII","24.387500000000003","2015"
"CALIFORNIA","Average Time-to-Crime in Years","IDAHO","22.135921052631577","2015"
"CALIFORNIA","Average Time-to-Crime in Years","ILLINOIS","20.684101694915253","2015"
"CALIFORNIA","Average Time-to-Crime in Years","INDIANA","20.153041666666667","2015"
"CALIFORNIA","Average Time-to-Crime in Years","IOWA","17.952142857142857","2015"
"CALIFORNIA","Average Time-to-Crime in Years","KANSAS","20.174785714285711","2015"
"CALIFORNIA","Average Time-to-Crime in Years","KENTUCKY","22.363800000000001","2015"
"CALIFORNIA","Average Time-to-Crime in Years","LOUISIANA","20.984999999999999","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MAINE","26.396000000000001","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MARYLAND","21.414060606060609","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MASSACHUSETTS","27.582166666666666","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MICHIGAN","22.037631578947369","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MINNESOTA","21.941857142857142","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MISSISSIPPI","20.968916666666669","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MISSOURI","22.978162790697677","2015"
"CALIFORNIA","Average Time-to-Crime in Years","MONTANA","30.602444444444448","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NEBRASKA","23.176888888888886","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NEVADA","20.213252032520327","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NEW HAMPSHIRE","26.411999999999999","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NEW JERSEY","18.238333333333333","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NEW MEXICO","22.508687499999997","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NEW YORK","16.923051724137931","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NORTH CAROLINA","20.296463414634147","2015"
"CALIFORNIA","Average Time-to-Crime in Years","NORTH DAKOTA","20.856666666666666","2015"
"CALIFORNIA","Average Time-to-Crime in Years","OHIO","21.671150000000004","2015"
"CALIFORNIA","Average Time-to-Crime in Years","OKLAHOMA","16.542636363636362","2015"
"CALIFORNIA","Average Time-to-Crime in Years","OREGON","22.453744000000011","2015"
"CALIFORNIA","Average Time-to-Crime in Years","PENNSYLVANIA","18.363833333333332","2015"
"CALIFORNIA","Average Time-to-Crime in Years","PUERTO RICO","41.112000000000002","2015"
"CALIFORNIA","Average Time-to-Crime in Years","RHODE ISLAND","3.5289999999999999","2015"
"CALIFORNIA","Average Time-to-Crime in Years","SOUTH CAROLINA","23.240000000000002","2015"
"CALIFORNIA","Average Time-to-Crime in Years","SOUTH DAKOTA","21.024000000000001","2015"
"CALIFORNIA","Average Time-to-Crime in Years","TENNESSEE","21.443815789473689","2015"
"CALIFORNIA","Average Time-to-Crime in Years","TEXAS","19.924934640522874","2015"
"CALIFORNIA","Average Time-to-Crime in Years","US VIRGIN ISLANDS","13.734","2015"
"CALIFORNIA","Average Time-to-Crime in Years","UTAH","20.913857142857136","2015"
"CALIFORNIA","Average Time-to-Crime in Years","VERMONT","N/A","2015"
"CALIFORNIA","Average Time-to-Crime in Years","VIRGINIA","18.99187878787879","2015"
"CALIFORNIA","Average Time-to-Crime in Years","WASHINGTON","24.782142857142858","2015"
"CALIFORNIA","Average Time-to-Crime in Years","WEST VIRGINIA","31.697000000000003","2015"
"CALIFORNIA","Average Time-to-Crime in Years","WISCONSIN","26.537444444444443","2015"
"CALIFORNIA","Average Time-to-Crime in Years","WYOMING","N/A","2015"
"COLORADO","Under 3 Months","ALABAMA","0","2015"
"COLORADO","Under 3 Months","ALASKA","0","2015"
"COLORADO","Under 3 Months","ARIZONA","1","2015"
"COLORADO","Under 3 Months","ARKANSAS","0","2015"
"COLORADO","Under 3 Months","CALIFORNIA","1","2015"
"COLORADO","Under 3 Months","COLORADO","185","2015"
"COLORADO","Under 3 Months","CONNECTICUT","0","2015"
"COLORADO","Under 3 Months","DELAWARE","0","2015"
"COLORADO","Under 3 Months","DISTRICT OF COLUMBIA","0","2015"
"COLORADO","Under 3 Months","FLORIDA","0","2015"
"COLORADO","Under 3 Months","GEORGIA","1","2015"
"COLORADO","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"COLORADO","Under 3 Months","HAWAII","0","2015"
"COLORADO","Under 3 Months","IDAHO","0","2015"
"COLORADO","Under 3 Months","ILLINOIS","0","2015"
"COLORADO","Under 3 Months","INDIANA","0","2015"
"COLORADO","Under 3 Months","IOWA","1","2015"
"COLORADO","Under 3 Months","KANSAS","0","2015"
"COLORADO","Under 3 Months","KENTUCKY","0","2015"
"COLORADO","Under 3 Months","LOUISIANA","0","2015"
"COLORADO","Under 3 Months","MAINE","0","2015"
"COLORADO","Under 3 Months","MARYLAND","0","2015"
"COLORADO","Under 3 Months","MASSACHUSETTS","1","2015"
"COLORADO","Under 3 Months","MICHIGAN","0","2015"
"COLORADO","Under 3 Months","MINNESOTA","0","2015"
"COLORADO","Under 3 Months","MISSISSIPPI","0","2015"
"COLORADO","Under 3 Months","MISSOURI","0","2015"
"COLORADO","Under 3 Months","MONTANA","0","2015"
"COLORADO","Under 3 Months","NEBRASKA","1","2015"
"COLORADO","Under 3 Months","NEVADA","0","2015"
"COLORADO","Under 3 Months","NEW HAMPSHIRE","0","2015"
"COLORADO","Under 3 Months","NEW JERSEY","0","2015"
"COLORADO","Under 3 Months","NEW MEXICO","1","2015"
"COLORADO","Under 3 Months","NEW YORK","0","2015"
"COLORADO","Under 3 Months","NORTH CAROLINA","1","2015"
"COLORADO","Under 3 Months","NORTH DAKOTA","0","2015"
