"STi","T2C","STj","COUNT","YEAR"
"NEW YORK","3 Years and Over","NEW YORK","1128","2010"
"NEW YORK","3 Years and Over","NORTH CAROLINA","27","2010"
"NEW YORK","3 Years and Over","NORTH DAKOTA","1","2010"
"NEW YORK","3 Years and Over","OHIO","17","2010"
"NEW YORK","3 Years and Over","OKLAHOMA","0","2010"
"NEW YORK","3 Years and Over","OREGON","4","2010"
"NEW YORK","3 Years and Over","PENNSYLVANIA","29","2010"
"NEW YORK","3 Years and Over","PUERTO RICO","1","2010"
"NEW YORK","3 Years and Over","RHODE ISLAND","1","2010"
"NEW YORK","3 Years and Over","SOUTH CAROLINA","9","2010"
"NEW YORK","3 Years and Over","SOUTH DAKOTA","1","2010"
"NEW YORK","3 Years and Over","TENNESSEE","7","2010"
"NEW YORK","3 Years and Over","TEXAS","12","2010"
"NEW YORK","3 Years and Over","U.S. VIRGIN ISLANDS","0","2010"
"NEW YORK","3 Years and Over","UTAH","0","2010"
"NEW YORK","3 Years and Over","VERMONT","4","2010"
"NEW YORK","3 Years and Over","VIRGINIA","23","2010"
"NEW YORK","3 Years and Over","WASHINGTON","6","2010"
"NEW YORK","3 Years and Over","WEST VIRGINIA","3","2010"
"NEW YORK","3 Years and Over","WISCONSIN","1","2010"
"NEW YORK","3 Years and Over","WYOMING","2","2010"
"NEW YORK","3 Years and Over","TOTAL","1623","2010"
"NEW YORK","Average Time-to-Crime in Years","ALABAMA","26.637749999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","ALASKA","32.796999999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","ARIZONA","19.684999999999999","2010"
"NEW YORK","Average Time-to-Crime in Years","ARKANSAS","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","CALIFORNIA","24.297270270270271","2010"
"NEW YORK","Average Time-to-Crime in Years","COLORADO","23.121499999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","CONNECTICUT","16.240333333333336","2010"
"NEW YORK","Average Time-to-Crime in Years","DELAWARE","11.794666666666666","2010"
"NEW YORK","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","14.273833333333334","2010"
"NEW YORK","Average Time-to-Crime in Years","FLORIDA","20.407746987951807","2010"
"NEW YORK","Average Time-to-Crime in Years","GEORGIA","20.60436","2010"
"NEW YORK","Average Time-to-Crime in Years","GUAM","31.617000000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","HAWAII","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","IDAHO","3.581","2010"
"NEW YORK","Average Time-to-Crime in Years","ILLINOIS","18.632000000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","INDIANA","10.0395","2010"
"NEW YORK","Average Time-to-Crime in Years","IOWA","14.8185","2010"
"NEW YORK","Average Time-to-Crime in Years","KANSAS","12.516999999999999","2010"
"NEW YORK","Average Time-to-Crime in Years","KENTUCKY","19.935500000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","LOUISIANA","19.919249999999998","2010"
"NEW YORK","Average Time-to-Crime in Years","MAINE","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","MARYLAND","17.513684210526314","2010"
"NEW YORK","Average Time-to-Crime in Years","MASSACHUSETTS","19.140526315789476","2010"
"NEW YORK","Average Time-to-Crime in Years","MICHIGAN","24.188400000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","MINNESOTA","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","MISSISSIPPI","44.607999999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","MISSOURI","20.422249999999998","2010"
"NEW YORK","Average Time-to-Crime in Years","MONTANA","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","NEBRASKA","7.1980000000000004","2010"
"NEW YORK","Average Time-to-Crime in Years","NEVADA","17.18663636363636","2010"
"NEW YORK","Average Time-to-Crime in Years","NEW HAMPSHIRE","34.058999999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","NEW JERSEY","17.970950000000002","2010"
"NEW YORK","Average Time-to-Crime in Years","NEW MEXICO","31.707000000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","NEW YORK","13.665042508710791","2010"
"NEW YORK","Average Time-to-Crime in Years","NORTH CAROLINA","19.269444444444449","2010"
"NEW YORK","Average Time-to-Crime in Years","NORTH DAKOTA","6.5629999999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","OHIO","13.2285","2010"
"NEW YORK","Average Time-to-Crime in Years","OKLAHOMA","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","OREGON","21.325749999999999","2010"
"NEW YORK","Average Time-to-Crime in Years","PENNSYLVANIA","15.703290322580646","2010"
"NEW YORK","Average Time-to-Crime in Years","PUERTO RICO","6.5739999999999998","2010"
"NEW YORK","Average Time-to-Crime in Years","RHODE ISLAND","25.978999999999999","2010"
"NEW YORK","Average Time-to-Crime in Years","SOUTH CAROLINA","21.459888888888891","2010"
"NEW YORK","Average Time-to-Crime in Years","SOUTH DAKOTA","19.713000000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","TENNESSEE","21.616428571428571","2010"
"NEW YORK","Average Time-to-Crime in Years","TEXAS","21.006307692307693","2010"
"NEW YORK","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","UTAH","N/A","2010"
"NEW YORK","Average Time-to-Crime in Years","VERMONT","16.065750000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","VIRGINIA","22.171875000000004","2010"
"NEW YORK","Average Time-to-Crime in Years","WASHINGTON","19.374500000000001","2010"
"NEW YORK","Average Time-to-Crime in Years","WEST VIRGINIA","26.663999999999998","2010"
"NEW YORK","Average Time-to-Crime in Years","WISCONSIN","34.534999999999997","2010"
"NEW YORK","Average Time-to-Crime in Years","WYOMING","15.013999999999999","2010"
"NORTH CAROLINA","Under 3 Months","ALABAMA","0","2010"
"NORTH CAROLINA","Under 3 Months","ALASKA","0","2010"
"NORTH CAROLINA","Under 3 Months","ARIZONA","1","2010"
"NORTH CAROLINA","Under 3 Months","ARKANSAS","0","2010"
"NORTH CAROLINA","Under 3 Months","CALIFORNIA","0","2010"
"NORTH CAROLINA","Under 3 Months","COLORADO","0","2010"
"NORTH CAROLINA","Under 3 Months","CONNECTICUT","0","2010"
"NORTH CAROLINA","Under 3 Months","DELAWARE","0","2010"
"NORTH CAROLINA","Under 3 Months","DISTRICT OF COLUMBIA","1","2010"
"NORTH CAROLINA","Under 3 Months","FLORIDA","3","2010"
"NORTH CAROLINA","Under 3 Months","GEORGIA","0","2010"
"NORTH CAROLINA","Under 3 Months","GUAM","0","2010"
"NORTH CAROLINA","Under 3 Months","HAWAII","0","2010"
"NORTH CAROLINA","Under 3 Months","IDAHO","0","2010"
"NORTH CAROLINA","Under 3 Months","ILLINOIS","1","2010"
"NORTH CAROLINA","Under 3 Months","INDIANA","1","2010"
"NORTH CAROLINA","Under 3 Months","IOWA","0","2010"
"NORTH CAROLINA","Under 3 Months","KANSAS","0","2010"
"NORTH CAROLINA","Under 3 Months","KENTUCKY","0","2010"
"NORTH CAROLINA","Under 3 Months","LOUISIANA","0","2010"
"NORTH CAROLINA","Under 3 Months","MAINE","0","2010"
"NORTH CAROLINA","Under 3 Months","MARYLAND","1","2010"
"NORTH CAROLINA","Under 3 Months","MASSACHUSETTS","0","2010"
"NORTH CAROLINA","Under 3 Months","MICHIGAN","0","2010"
"NORTH CAROLINA","Under 3 Months","MINNESOTA","0","2010"
"NORTH CAROLINA","Under 3 Months","MISSISSIPPI","0","2010"
"NORTH CAROLINA","Under 3 Months","MISSOURI","0","2010"
"NORTH CAROLINA","Under 3 Months","MONTANA","0","2010"
"NORTH CAROLINA","Under 3 Months","NEBRASKA","0","2010"
"NORTH CAROLINA","Under 3 Months","NEVADA","0","2010"
"NORTH CAROLINA","Under 3 Months","NEW HAMPSHIRE","0","2010"
"NORTH CAROLINA","Under 3 Months","NEW JERSEY","3","2010"
"NORTH CAROLINA","Under 3 Months","NEW MEXICO","0","2010"
"NORTH CAROLINA","Under 3 Months","NEW YORK","5","2010"
"NORTH CAROLINA","Under 3 Months","NORTH CAROLINA","343","2010"
"NORTH CAROLINA","Under 3 Months","NORTH DAKOTA","0","2010"
"NORTH CAROLINA","Under 3 Months","OHIO","0","2010"
"NORTH CAROLINA","Under 3 Months","OKLAHOMA","0","2010"
"NORTH CAROLINA","Under 3 Months","OREGON","0","2010"
"NORTH CAROLINA","Under 3 Months","PENNSYLVANIA","1","2010"
"NORTH CAROLINA","Under 3 Months","PUERTO RICO","0","2010"
"NORTH CAROLINA","Under 3 Months","RHODE ISLAND","0","2010"
"NORTH CAROLINA","Under 3 Months","SOUTH CAROLINA","6","2010"
"NORTH CAROLINA","Under 3 Months","SOUTH DAKOTA","0","2010"
"NORTH CAROLINA","Under 3 Months","TENNESSEE","1","2010"
"NORTH CAROLINA","Under 3 Months","TEXAS","0","2010"
"NORTH CAROLINA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2010"
"NORTH CAROLINA","Under 3 Months","UTAH","0","2010"
"NORTH CAROLINA","Under 3 Months","VERMONT","0","2010"
"NORTH CAROLINA","Under 3 Months","VIRGINIA","2","2010"
"NORTH CAROLINA","Under 3 Months","WASHINGTON","0","2010"
"NORTH CAROLINA","Under 3 Months","WEST VIRGINIA","1","2010"
"NORTH CAROLINA","Under 3 Months","WISCONSIN","0","2010"
"NORTH CAROLINA","Under 3 Months","WYOMING","0","2010"
"NORTH CAROLINA","Under 3 Months","TOTAL","370","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","ALABAMA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","ALASKA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","ARIZONA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","ARKANSAS","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","CALIFORNIA","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","COLORADO","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","CONNECTICUT","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","DELAWARE","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","FLORIDA","5","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","GEORGIA","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","GUAM","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","HAWAII","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","IDAHO","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","ILLINOIS","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","INDIANA","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","IOWA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","KANSAS","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","KENTUCKY","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","LOUISIANA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MAINE","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MARYLAND","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MASSACHUSETTS","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MICHIGAN","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MINNESOTA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MISSISSIPPI","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MISSOURI","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","MONTANA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NEBRASKA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NEVADA","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NEW JERSEY","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NEW MEXICO","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NEW YORK","3","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NORTH CAROLINA","257","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","NORTH DAKOTA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","OHIO","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","OKLAHOMA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","OREGON","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","PENNSYLVANIA","4","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","PUERTO RICO","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","RHODE ISLAND","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","TENNESSEE","1","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","TEXAS","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","UTAH","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","VERMONT","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","VIRGINIA","3","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","WASHINGTON","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","WEST VIRGINIA","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","WISCONSIN","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","WYOMING","0","2010"
"NORTH CAROLINA","3 Months to Under 7 Months","TOTAL","281","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","ALABAMA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","ALASKA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","ARIZONA","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","ARKANSAS","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","CALIFORNIA","2","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","COLORADO","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","CONNECTICUT","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","DELAWARE","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","5","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","FLORIDA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","GEORGIA","3","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","GUAM","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","HAWAII","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","IDAHO","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","ILLINOIS","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","INDIANA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","IOWA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","KANSAS","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","KENTUCKY","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","LOUISIANA","2","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MAINE","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MARYLAND","2","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MASSACHUSETTS","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MICHIGAN","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MINNESOTA","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MISSISSIPPI","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MISSOURI","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","MONTANA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NEBRASKA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NEVADA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NEW JERSEY","4","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NEW MEXICO","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NEW YORK","6","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NORTH CAROLINA","292","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","NORTH DAKOTA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","OHIO","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","OKLAHOMA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","OREGON","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","PENNSYLVANIA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","PUERTO RICO","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","RHODE ISLAND","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","SOUTH CAROLINA","4","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","TENNESSEE","1","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","TEXAS","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","UTAH","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","VERMONT","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","VIRGINIA","2","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","WASHINGTON","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","WEST VIRGINIA","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","WISCONSIN","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","WYOMING","0","2010"
"NORTH CAROLINA","7 Months to Under 1 Year","TOTAL","329","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","ALABAMA","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","ALASKA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","ARIZONA","4","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","ARKANSAS","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","CALIFORNIA","6","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","COLORADO","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","CONNECTICUT","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","DELAWARE","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","3","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","FLORIDA","6","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","GEORGIA","3","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","GUAM","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","HAWAII","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","IDAHO","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","ILLINOIS","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","INDIANA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","IOWA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","KANSAS","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","KENTUCKY","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","LOUISIANA","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MAINE","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MARYLAND","10","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MASSACHUSETTS","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MICHIGAN","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MINNESOTA","2","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MISSISSIPPI","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MISSOURI","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","MONTANA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NEBRASKA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NEVADA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NEW JERSEY","13","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NEW MEXICO","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NEW YORK","16","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NORTH CAROLINA","549","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","NORTH DAKOTA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","OHIO","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","OKLAHOMA","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","OREGON","2","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","PENNSYLVANIA","8","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","PUERTO RICO","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","RHODE ISLAND","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","SOUTH CAROLINA","8","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","TENNESSEE","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","TEXAS","4","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","UTAH","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","VERMONT","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","VIRGINIA","9","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","WASHINGTON","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","WEST VIRGINIA","1","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","WISCONSIN","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","WYOMING","0","2010"
"NORTH CAROLINA","1 Year to Under 2 Years","TOTAL","655","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","ALABAMA","0","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","ALASKA","0","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","ARIZONA","1","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","ARKANSAS","0","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","CALIFORNIA","5","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","COLORADO","0","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","CONNECTICUT","0","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","DELAWARE","0","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","2","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","FLORIDA","5","2010"
"NORTH CAROLINA","2 Years to Under 3 Years","GEORGIA","7","2010"
